#group,false,false,true,true,false,true,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double
#default,_result,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,agent,rssi,x,y
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:56.149Z,rawpos,agent_2,-56,9.343938426956385,45.04099038290841
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:56.231Z,rawpos,agent_1,-69,30.425167551811306,9.915098559480302
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:56.249Z,rawpos,agent_2,-54,7.567383728007164,41.31264580625516
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:56.33Z,rawpos,agent_1,-69.5,23.459774604283194,20.264228964266795
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:56.348Z,rawpos,agent_2,-56,9.762784723782946,43.92821456008735
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:56.432Z,rawpos,agent_1,-67.5,24.38008185337105,20.727074294818546
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:56.451Z,rawpos,agent_2,-53.5,3.0812634601926643,40.8840533153072
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:56.53Z,rawpos,agent_1,-66.5,17.050320932065944,32.837273883706516
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:56.548Z,rawpos,agent_2,-56,12.60984522197724,44.23790007988374
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:56.632Z,rawpos,agent_1,-66.5,25.412245621898787,21.052737884947078
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:56.649Z,rawpos,agent_2,-54.5,7.454102529076131,39.29931749389576
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:56.733Z,rawpos,agent_1,-69.5,23.21045569115667,20.549324723913752
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:56.753Z,rawpos,agent_2,-54,11.745449693890091,43.4401244414458
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:56.832Z,rawpos,agent_1,-66.5,21.327644894199256,26.47888901119034
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:56.851Z,rawpos,agent_2,-58.5,4.187957033565572,44.804698591609885
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:56.929Z,rawpos,agent_1,-66.5,24.824183427382312,16.84517489264143
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:56.952Z,rawpos,agent_2,-54.5,4.844354624176921,44.73848710311085
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:57.03Z,rawpos,agent_1,-69.5,24.886235235703225,20.11654283899804
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:57.049Z,rawpos,agent_2,-54,10.642454866067611,43.72342798116033
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:57.148Z,rawpos,agent_2,-58.5,2.8242597267129117,45.9132176719958
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:57.249Z,rawpos,agent_1,-66.5,29.074844840818738,15.609400932845439
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:57.25Z,rawpos,agent_2,-54.5,7.434888419569648,44.38155511232734
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:57.332Z,rawpos,agent_1,-69,24.9677517408832,18.3742040101231
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:57.35Z,rawpos,agent_2,-53.5,11.07840828644371,36.34926230116445
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:57.431Z,rawpos,agent_1,-67.5,22.228391649514187,30.820425121594415
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:57.449Z,rawpos,agent_2,-58,13.0551631268374,42.01859964029816
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:57.529Z,rawpos,agent_1,-64.5,22.634415793350588,19.68967297071542
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:57.548Z,rawpos,agent_2,-55.5,10.238199298673388,44.84617347244516
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:57.632Z,rawpos,agent_1,-69,26.577757951093943,15.956903906869359
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:57.652Z,rawpos,agent_2,-54,11.472277293021447,43.513065321946975
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:57.731Z,rawpos,agent_1,-67,24.462016704169983,25.03217407188015
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:57.749Z,rawpos,agent_2,-56,4.297422954040028,44.79433173911728
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:57.83Z,rawpos,agent_1,-68.5,25.10006198711009,16.431277742258235
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:57.849Z,rawpos,agent_2,-54,9.65030389362501,44.976345280165724
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:57.93Z,rawpos,agent_1,-66.5,26.79784523144628,17.489296468167375
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:57.949Z,rawpos,agent_2,-56.5,9.609387161235071,43.96202541268419
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:58.032Z,rawpos,agent_1,-69.5,18.462150627167482,19.701497258324792
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:58.052Z,rawpos,agent_2,-56,7.865642665248157,42.274480073238365
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:58.13Z,rawpos,agent_1,-69.5,21.529615456109077,28.852654268057712
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:58.149Z,rawpos,agent_2,-57,8.409013403473484,44.207335291557705
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:58.233Z,rawpos,agent_1,-69,24.250745152313723,19.31065404271778
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:58.254Z,rawpos,agent_2,-54,7.091385005662347,40.38207843464062
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:58.332Z,rawpos,agent_1,-67,21.052737884947078,25.412245621898784
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:58.35Z,rawpos,agent_2,-55,11.932482839959144,39.22519411391205
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:58.449Z,rawpos,agent_2,-52,7.141575438960054,41.38837880673321
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:58.529Z,rawpos,agent_1,-67,21.704405692476314,26.17095285877841
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:58.548Z,rawpos,agent_2,-53.5,9.956222241152732,44.909616327516936
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:58.63Z,rawpos,agent_1,-64.5,23.006448394200632,23.65805005246593
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:58.653Z,rawpos,agent_2,-56,11.632634413595731,42.43444139610687
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:58.75Z,rawpos,agent_1,-68.5,26.420530697454183,16.215904466445316
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:58.832Z,rawpos,agent_1,-68,27.89331347910682,21.141500967440273
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:58.85Z,rawpos,agent_2,-58,6.576823416176354,45.52741365103485
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:58.929Z,rawpos,agent_1,-66.5,19.880787512880254,23.785589920531812
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:58.947Z,rawpos,agent_2,-58.5,10.40573373710254,43.78036894993607
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:59.032Z,rawpos,agent_1,-67,26.671979619101453,15.798908291342054
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:59.05Z,rawpos,agent_2,-54,8.59903742594848,43.15155333643434
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:59.131Z,rawpos,agent_1,-68.5,21.395572172063616,23.795577140090906
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:59.149Z,rawpos,agent_2,-54,17.75908428699013,42.43365321637509
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:59.229Z,rawpos,agent_1,-70,24.84756840598651,20.164283877931815
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:59.25Z,rawpos,agent_2,-54,3.903699956315352,43.82648886975848
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:59.332Z,rawpos,agent_1,-69,24.987096235098637,23.057428775514403
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:59.351Z,rawpos,agent_2,-56,9.371390223068405,44.01337348223807
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:59.432Z,rawpos,agent_1,-69.5,24.298999446325208,22.32842640912
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:59.449Z,rawpos,agent_2,-56,14.890016691841636,41.40395395269246
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:59.53Z,rawpos,agent_1,-69,20.852503310453102,25.576807965177014
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:59.548Z,rawpos,agent_2,-54.5,9.841005950801556,41.858745823021124
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:59.65Z,rawpos,agent_1,-68,24.35487038155704,19.179162877914035
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:59.651Z,rawpos,agent_2,-56.5,10.275789154979508,43.81105062929221
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:59.754Z,rawpos,agent_1,-68.5,22.784833471711885,22.4688976958452
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:59.755Z,rawpos,agent_2,-54,0.9151902725807712,45.99089504200776
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:59.83Z,rawpos,agent_1,-68.5,24.68314311235909,23.382524373873753
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:59.849Z,rawpos,agent_2,-54.5,20.765897539261612,35.35219228547062
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:59.93Z,rawpos,agent_1,-68,15.764149532168034,25.52433328272154
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:39:59.948Z,rawpos,agent_2,-54,1.0757228797942344,45.98742023951645
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:00.032Z,rawpos,agent_1,-66,23.305555667538574,15.519377404627436
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:00.051Z,rawpos,agent_2,-54,7.783227445239161,44.321793403873855
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:00.13Z,rawpos,agent_1,-66.5,23.832883196380077,21.354008488986423
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:00.149Z,rawpos,agent_2,-54,8.093859426959686,43.24915536258039
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:00.23Z,rawpos,agent_1,-66.5,26.778900661336266,15.616993288411315
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:00.248Z,rawpos,agent_2,-53.5,4.735023525026839,44.750190527163596
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:00.351Z,rawpos,agent_1,-68,23.360465161350774,20.37863261961697
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:00.352Z,rawpos,agent_2,-54,6.563557418180982,42.49611410491836
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:00.43Z,rawpos,agent_1,-68.5,29.150779278428992,15.4671286107123
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:00.448Z,rawpos,agent_2,-53.5,10.996704597103575,35.32806940669191
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:00.535Z,rawpos,agent_1,-68.5,23.138583755688337,20.630219140401675
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:00.552Z,rawpos,agent_2,-54,10.733956030030887,42.67062441475826
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:00.631Z,rawpos,agent_1,-68,24.692520582258915,24.804826693503017
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:00.649Z,rawpos,agent_2,-56,5.3588801398483845,45.68678587564175
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:00.734Z,rawpos,agent_1,-69.5,22.371258539540662,19.988166283004276
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:00.751Z,rawpos,agent_2,-54,9.05467721097378,41.01234961088028
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:00.83Z,rawpos,agent_1,-69.5,25.80454245783447,20.57001673654687
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:00.853Z,rawpos,agent_2,-54,9.431421578536954,41.95292942105363
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:00.933Z,rawpos,agent_1,-69,29.6247673082064,14.538678135739344
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:00.96Z,rawpos,agent_2,-54,5.3090031706037255,40.65482118192773
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:01.032Z,rawpos,agent_1,-67.5,28.807499498926845,21.589997050007433
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:01.051Z,rawpos,agent_2,-52.5,8.601823632258109,44.170223343328544
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:01.133Z,rawpos,agent_1,-67.5,24.060850537129088,19.546750917478203
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:01.15Z,rawpos,agent_2,-53.5,6.2667781755072784,45.571125631247966
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:01.229Z,rawpos,agent_1,-68,23.977682084923284,21.191289763352042
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:01.247Z,rawpos,agent_2,-56.5,2.3369045718269192,46.94186699548895
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:01.331Z,rawpos,agent_1,-69,23.802135890209392,22.857347332181963
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:01.35Z,rawpos,agent_2,-56,10.97056394123206,39.505021539183325
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:01.429Z,rawpos,agent_1,-67.5,21.114768805388888,25.36072826822953
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:01.449Z,rawpos,agent_2,-54,11.7075365664172,43.45035773783691
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:01.53Z,rawpos,agent_1,-69,25.407692756730732,19.45376952622737
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:01.548Z,rawpos,agent_2,-53.5,5.904442084642339,40.57262086270869
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:01.631Z,rawpos,agent_1,-68.5,22.81507883745538,29.12854575224612
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:01.65Z,rawpos,agent_2,-58,11.58510536155479,45.54981156669778
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:01.731Z,rawpos,agent_1,-68,26.203251459050865,18.36816847085601
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:01.749Z,rawpos,agent_2,-52,10.845630551242783,42.642376785844725
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:01.83Z,rawpos,agent_1,-65.5,23.39954625149093,20.333746217171516
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:01.849Z,rawpos,agent_2,-56.5,2.79343936380987,43.911236563329865
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:01.929Z,rawpos,agent_1,-66.5,22.91449535889502,17.774304555936318
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:01.947Z,rawpos,agent_2,-51.5,10.535586713004452,43.749301852861194
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:02.036Z,rawpos,agent_1,-68,20.480367564256532,23.27132450963952
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:02.053Z,rawpos,agent_2,-53.5,16.37214790480921,39.76119682533527
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:02.132Z,rawpos,agent_1,-67,20.51350069685276,21.89055250924977
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:02.151Z,rawpos,agent_2,-51.5,8.541677476653396,39.07735592238595
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:02.249Z,rawpos,agent_1,-67.5,18.299505650630476,26.251249359650355
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:02.25Z,rawpos,agent_2,-56,13.968786920645082,44.8761962733654
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:02.331Z,rawpos,agent_1,-66.5,24.043783619523083,19.56774052509777
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:02.349Z,rawpos,agent_2,-54,9.571019402656383,43.970394444375586
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:02.433Z,rawpos,agent_1,-69,15.839687129767594,21.86559653041908
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:02.453Z,rawpos,agent_2,-53.5,2.9823255180000063,44.901066073142246
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:02.532Z,rawpos,agent_1,-68.5,20.978674428056046,21.44516773638358
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:02.551Z,rawpos,agent_2,-54,9.431421578536954,41.95292942105363
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:02.631Z,rawpos,agent_1,-69,26.87919173609919,15.443738265524216
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:02.649Z,rawpos,agent_2,-58.5,12.844523304764783,45.21081973458737
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:02.735Z,rawpos,agent_1,-68,23.50898863005129,23.158744646291147
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:02.753Z,rawpos,agent_2,-58,9.716777860429668,43.938414036137715
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:02.855Z,rawpos,agent_2,-52.5,13.621616938498768,42.88882782241552
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:02.93Z,rawpos,agent_1,-68.5,23.45233101791149,23.216118750262858
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:02.949Z,rawpos,agent_2,-56.5,-4.544741408641951,45.77494211387465
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.032Z,rawpos,agent_1,-68.5,25.844900798183893,7.8128805655810165
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.058Z,rawpos,agent_2,-56,6.480485214851347,44.53092533711929
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.134Z,rawpos,agent_1,-67.5,27.23122073434009,25.049164004366418
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.153Z,rawpos,agent_2,-55.5,3.507640032473236,46.86892852842479
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.232Z,rawpos,agent_1,-68.5,23.90566000698886,25.564025888546066
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.253Z,rawpos,agent_2,-56,4.039356272017747,44.81834000615943
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.331Z,rawpos,agent_1,-66.5,26.08391086156737,16.752002691195095
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.35Z,rawpos,agent_2,-56.5,8.379490392557194,46.246990613023044
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.439Z,rawpos,agent_1,-66.5,29.08767498861739,10.719475908670265
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.461Z,rawpos,agent_2,-56,5.124897331413061,46.71975414471351
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.53Z,rawpos,agent_1,-69,18.85278834959385,30.668752362060935
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.548Z,rawpos,agent_2,-53.5,12.41973810184996,40.12169120913843
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.633Z,rawpos,agent_1,-68.5,26.164723814950122,18.423008106370197
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.653Z,rawpos,agent_2,-54,13.708512341975716,39.699832359468466
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.732Z,rawpos,agent_1,-67.5,21.12844378878868,24.03307851824225
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.752Z,rawpos,agent_2,-54.5,3.0966629197256723,45.89564988930428
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.831Z,rawpos,agent_1,-66,25.234002540333076,16.224830223902618
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.853Z,rawpos,agent_2,-54,16.87185984634521,41.71738660708847
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.93Z,rawpos,agent_1,-66.5,26.882524918506483,19.139745400759075
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:03.949Z,rawpos,agent_2,-53.5,4.888147281466727,45.739545430127414
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:04.03Z,rawpos,agent_1,-67.5,25.869212137933165,22.063178904287827
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:04.047Z,rawpos,agent_2,-56.5,13.648579632602736,43.928535987584446
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:04.134Z,rawpos,agent_1,-68,21.68468599904327,23.53241154499251
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:04.152Z,rawpos,agent_2,-56,9.854300013910443,44.932090661751374
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:04.23Z,rawpos,agent_1,-67,24.19672514730823,19.378299516356474
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:04.253Z,rawpos,agent_2,-53.5,9.563937777616928,44.99478963375506
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:04.336Z,rawpos,agent_1,-69,20.099164068398483,24.900273166204407
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:04.354Z,rawpos,agent_2,-52,9.979735495422569,44.90439710586707
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:04.434Z,rawpos,agent_1,-66.5,26.404384888840628,14.241083478512602
,,0,2025-08-19T14:36:19.875Z,2025-08-19T14:40:19.875Z,2025-08-19T14:40:04.451Z,rawpos,agent_2,-56,11.588190800296182,42.44659979286834
